,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
DAILY CLIMATIC DATA,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"STATION: DAVAO CITY, DAVAO DEL SUR",,,,,,,,LATITUDE: 07o07'40.41''N,,
PERIOD: 2008 - 2017,,,,,,,,LONGITUDE: 125o39'17.43''E,,
,,,,,,,,ELEVATION: 17.29m,,
,,,,,,,,,,
YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,STA. PRESS,WIND SPEED,WIND DIRECTION
2008,1,1,1.2,31.8,23.9,27.9,86,1006.1,2,360
2008,1,2,11.0,31.0,24.1,27.5,88,1006.9,2,360
2008,1,3,9.4,31.6,23.7,27.7,83,1007.2,3,20
2008,1,4,11.6,29.7,23.2,26.5,90,1008.1,2,40
2008,1,5,0.0,30.3,23.8,27.1,82,1008.5,3,20
2008,1,6,2.1,32.2,24.4,28.3,84,1008.6,2,360
2008,1,7,18.8,31.8,23.8,27.8,87,1008.6,2,360
2008,1,8,0.0,28.8,23.3,26.1,88,1007.6,2,360
2008,1,9,5.8,32.0,23.7,27.9,86,1007.2,2,70
2008,1,10,2.2,30.6,23.6,27.1,87,1006.5,2,20
2008,1,11,0.0,29.2,23.9,26.5,88,1005.0,1,40
2008,1,12,8.6,32.5,24.1,28.3,86,1005.2,2,220
2008,1,13,3.7,29.8,23.4,26.6,90,1006.4,2,200
2008,1,14,0.0,28.9,23.8,26.4,89,1006.9,1,360
2008,1,15,3.2,32.7,24.3,28.5,81,1007.5,3,20
2008,1,16,1.4,31.2,24.4,27.8,86,1007.0,2,20
2008,1,17,0.1,27.2,24.4,25.8,90,1006.8,2,360
2008,1,18,0.0,31.6,23.5,27.5,79,1004.7,2,70
2008,1,19,23.2,31.4,24.0,27.7,86,1004.7,2,200
2008,1,20,64.8,31.0,23.8,27.4,84,1004.4,2,180
2008,1,21,0.0,29.4,24.2,26.8,90,1005.3,0,0
2008,1,22,4.5,30.3,22.7,26.5,92,1007.5,1,360
2008,1,23,0.0,33.4,24.8,29.1,78,1007.3,3,20
2008,1,24,0.0,31.8,25.3,28.6,77,1007.2,3,20
2008,1,25,0.0,31.5,22.9,27.2,82,1007.9,2,360
2008,1,26,1.0,32.2,22.7,27.5,83,1007.6,2,20
2008,1,27,0.0,33.2,22.8,28.0,77,1006.9,3,360
2008,1,28,0.0,31.1,24.2,27.7,81,1007.6,3,360
2008,1,29,0.0,30.8,24.7,27.8,84,1007.2,2,20
2008,1,30,0.0,33.1,24.7,28.9,79,1006.8,2,20
2008,1,31,0.0,31.7,24.1,27.9,82,1006.7,3,360
2008,2,1,0.0,33.2,24.7,29.0,76,1006.0,3,360
2008,2,2,0.0,32.6,23.2,27.9,78,1005.5,2,360
2008,2,3,0.0,30.9,23.6,27.3,81,1006.6,3,20
2008,2,4,0.0,32.0,23.2,27.6,77,1006.7,3,20
2008,2,5,0.0,32.0,23.1,27.5,80,1007.0,2,360
2008,2,6,0.0,33.0,23.9,28.5,78,1006.3,2,360
2008,2,7,0.0,33.9,24.2,29.1,79,1005.0,3,20
2008,2,8,0.0,31.0,24.2,27.6,84,1005.2,2,40
2008,2,9,2.6,28.0,22.8,25.4,90,1005.5,2,360
2008,2,10,0.3,31.0,24.6,27.8,85,1004.8,2,360
2008,2,11,3.4,28.8,23.6,26.2,88,1005.2,3,40
2008,2,12,0.0,30.3,24.0,27.2,87,1004.3,3,40
2008,2,13,0.0,30.3,24.2,27.3,84,1004.8,3,20
2008,2,14,0.4,30.3,23.8,27.1,87,1006.3,2,360
2008,2,15,2.6,32.7,24.4,28.5,83,1006.4,2,40
2008,2,16,85.4,30.8,23.6,27.2,88,1006.9,2,40
2008,2,17,2.3,31.7,23.5,27.6,89,1007.0,2,200
2008,2,18,26.8,32.1,24.4,28.3,84,1006.9,1,70
2008,2,19,0.2,28.8,24.5,26.7,89,1007.4,1,40
2008,2,20,13.0,32.6,24.5,28.6,86,1007.5,1,70
2008,2,21,0.0,31.3,24.4,27.9,83,1008.0,2,180
2008,2,22,1.0,32.4,24.2,28.3,83,1008.1,2,40
2008,2,23,3.8,30.8,23.7,27.3,83,1006.7,2,40
2008,2,24,0.7,27.0,23.8,25.4,92,1006.8,2,20
2008,2,25,5.6,30.7,24.1,27.4,86,1006.9,2,360
2008,2,26,12.4,29.0,24.0,26.5,91,1008.1,2,20
2008,2,27,0.0,28.7,24.0,26.4,89,1008.4,1,20
2008,2,28,0.0,32.0,23.9,28.0,83,1007.0,2,180
2008,2,29,0.8,32.0,24.8,28.4,81,1006.2,2,40
2008,3,1,0.0,32.2,24.6,28.4,82,1006.6,2,200
2008,3,2,7.7,31.0,23.6,27.3,91,1008.0,1,90
2008,3,3,0.0,31.6,23.8,27.7,84,1007.0,2,200
2008,3,4,0.0,32.3,23.6,28.0,82,1007.0,2,360
2008,3,5,0.0,31.1,23.9,27.5,83,1008.1,3,360
2008,3,6,13.6,32.0,23.6,27.8,87,1008.7,2,360
2008,3,7,0.2,28.5,23.2,25.9,87,1009.5,2,20
2008,3,8,0.0,31.6,23.1,27.4,83,1008.3,2,40
2008,3,9,13.0,32.2,23.4,27.8,82,1007.5,3,20
2008,3,10,0.0,31.6,22.8,27.2,80,1006.8,2,180
2008,3,11,0.0,33.0,24.4,28.7,79,1007.1,2,200
2008,3,12,0.0,33.0,24.7,28.9,81,1006.8,2,70
2008,3,13,0.0,30.0,24.0,27.0,87,1007.3,2,20
2008,3,14,1.2,30.6,23.8,27.2,88,1007.4,1,40
2008,3,15,1.8,32.0,24.4,28.2,87,1007.0,2,90
2008,3,16,1.6,33.1,24.1,28.6,82,1005.8,2,40
2008,3,17,24.0,30.6,24.2,27.4,88,1006.0,1,70
2008,3,18,0.0,31.0,24.0,27.5,84,1005.8,1,40
2008,3,19,21.6,32.0,23.4,27.7,86,1005.5,3,20
2008,3,20,1.2,27.0,22.6,24.8,92,1006.0,1,360
2008,3,21,36.2,32.1,23.8,28.0,80,1006.3,2,40
2008,3,22,0.4,32.3,24.3,28.3,82,1006.4,2,40
2008,3,23,0.0,32.2,23.0,27.6,80,1007.3,2,40
2008,3,24,0.0,32.8,23.8,28.3,80,1007.2,1,20
2008,3,25,0.2,32.8,24.4,28.6,78,1006.4,2,360
2008,3,26,41.4,30.2,24.0,27.1,90,1006.8,2,360
2008,3,27,10.2,30.7,24.6,27.7,88,1007.1,2,20
2008,3,28,41.9,29.0,23.5,26.3,92,1008.4,1,270
2008,3,29,10.3,31.5,23.6,27.5,87,1008.0,1,40
2008,3,30,0.0,32.6,24.3,28.5,82,1007.1,2,200
2008,3,31,0.0,32.9,24.2,28.6,80,1006.7,1,20
2008,4,1,11.0,32.8,24.5,28.6,80,1008.4,1,20
2008,4,2,0.8,30.4,23.0,26.7,85,1008.7,2,70
2008,4,3,0.0,31.2,23.9,27.5,86,1007.7,1,20
2008,4,4,0.0,30.8,24.5,27.7,85,1008.0,2,40
2008,4,5,0.0,34.0,23.7,28.9,78,1009.3,2,360
2008,4,6,0.0,31.8,24.6,28.2,82,1008.8,2,360
2008,4,7,28.0,32.8,24.1,28.5,82,1007.5,2,70
2008,4,8,0.0,32.8,24.1,28.5,80,1006.6,2,70
2008,4,9,0.0,33.4,23.3,28.4,79,1006.4,2,40
2008,4,10,0.0,33.2,24.4,28.8,78,1006.0,2,70
2008,4,11,0.0,34.1,24.5,29.3,77,1005.4,2,40
2008,4,12,0.0,33.0,24.9,29.0,79,1004.6,2,40
2008,4,13,29.4,29.8,23.3,26.6,89,1003.6,1,360
2008,4,14,0.4,30.8,23.8,27.3,88,1005.6,1,180
2008,4,15,0.0,32.8,24.3,28.5,81,1006.4,2,70
2008,4,16,0.0,33.4,23.8,28.6,80,1005.9,2,70
2008,4,17,0.0,33.1,24.6,28.9,82,1005.2,2,360
2008,4,18,3.0,32.7,24.4,28.5,82,1004.9,1,40
2008,4,19,2.0,32.7,24.1,28.4,84,1004.8,2,40
2008,4,20,0.0,33.4,23.9,28.7,80,1004.1,2,40
2008,4,21,0.0,32.7,25.4,29.0,79,1004.4,2,360
2008,4,22,0.0,33.0,24.6,28.8,79,1005.7,2,70
2008,4,23,3.4,31.5,24.5,28.0,89,1006.2,3,20
2008,4,24,0.0,30.8,24.8,27.8,84,1007.0,3,40
2008,4,25,1.2,31.1,25.4,28.3,84,1007.2,1,40
2008,4,26,0.2,30.3,23.8,27.1,88,1006.9,1,200
2008,4,27,30.3,32.0,24.6,28.3,84,1005.6,2,200
2008,4,28,0.8,31.0,24.2,27.6,89,1005.8,1,180
2008,4,29,0.0,32.1,25.7,28.9,84,1006.0,1,200
2008,4,30,5.4,33.1,24.8,29.0,81,1005.5,2,200
2008,5,1,0.0,32.5,24.2,28.4,81,1004.9,2,180
2008,5,2,34.6,32.3,24.8,28.5,86,1004.9,2,180
2008,5,3,0.0,30.9,24.5,27.7,87,1005.8,1,180
2008,5,4,0.0,32.1,23.7,27.9,88,1006.0,2,180
2008,5,5,0.0,34.0,23.9,29.0,80,1005.7,1,200
2008,5,6,13.4,32.8,23.4,28.1,83,1005.9,1,90
2008,5,7,1.0,32.0,24.0,28.0,85,1004.9,1,70
2008,5,8,28.0,30.9,23.3,27.1,87,1003.5,1,70
2008,5,9,0.0,29.1,24.2,26.7,90,1003.2,0,0
2008,5,10,0.0,31.4,24.5,28.0,84,1003.7,1,70
2008,5,11,0.0,30.2,24.7,27.5,86,1004.5,1,200
2008,5,12,1.0,30.9,24.1,27.5,88,1005.8,1,90
2008,5,13,0.0,31.3,24.4,27.9,84,1006.3,1,70
2008,5,14,0.0,32.2,25.8,29.0,80,1006.3,2,180
2008,5,15,2.0,32.0,23.6,27.8,84,1007.4,2,200
2008,5,16,2.4,32.1,24.8,28.5,85,1007.9,2,180
2008,5,17,0.0,31.8,24.6,28.2,82,1006.7,2,180
2008,5,18,0.0,31.9,25.0,28.5,85,1006.9,2,180
2008,5,19,0.0,33.0,24.4,28.7,80,1007.7,1,180
2008,5,20,21.2,33.0,22.7,27.9,88,1008.4,1,360
2008,5,21,1.2,33.2,23.7,28.5,81,1008.0,1,20
2008,5,22,0.2,31.1,24.6,27.9,82,1006.8,1,40
2008,5,23,2.6,32.1,23.8,28.0,84,1005.8,2,180
2008,5,24,30.0,32.3,23.9,28.1,84,1005.2,1,180
2008,5,25,0.2,32.1,24.3,28.2,82,1006.7,1,220
2008,5,26,0.0,31.9,24.6,28.3,83,1007.5,2,200
2008,5,27,30.0,31.7,23.9,27.8,84,1007.4,2,180
2008,5,28,0.0,31.3,23.9,27.6,85,1006.9,2,200
2008,5,29,0.0,33.0,24.0,28.5,79,1006.8,1,180
2008,5,30,0.0,32.2,24.9,28.5,81,1006.4,2,200
2008,5,31,0.0,32.4,23.6,28.0,80,1006.8,2,200
2008,6,1,0.0,32.3,24.1,28.2,83,1007.0,2,200
2008,6,2,0.0,32.1,24.6,28.4,79,1008.0,2,180
2008,6,3,6.8,33.2,24.6,28.9,79,1008.0,2,70
2008,6,4,0.3,32.6,25.3,29.0,82,1006.7,2,20
2008,6,5,23.2,31.8,23.6,27.7,90,1006.8,1,360
2008,6,6,176.4,31.0,22.8,26.9,87,1006.6,2,70
2008,6,7,2.4,31.7,23.7,27.7,87,1007.8,1,360
2008,6,8,0.0,30.2,23.7,27.0,86,1007.4,1,200
2008,6,9,2.2,32.9,24.6,28.8,82,1006.8,1,70
2008,6,10,16.4,28.8,23.6,26.2,93,1008.3,1,360
2008,6,11,1.6,32.0,24.3,28.2,82,1007.8,2,70
2008,6,12,2.2,32.9,23.8,28.4,83,1007.5,2,70
2008,6,13,0.0,31.4,24.8,28.1,83,1007.5,1,180
2008,6,14,0.0,32.4,24.8,28.6,81,1007.6,2,90
2008,6,15,11.4,32.7,24.2,28.5,83,1006.9,2,200
2008,6,16,0.0,30.5,23.8,27.2,86,1007.6,1,40
2008,6,17,3.0,33.2,22.4,27.8,81,1008.0,2,70
2008,6,18,5.4,32.1,23.3,27.7,83,1007.4,2,70
2008,6,19,34.2,29.5,23.4,26.5,88,1005.2,1,70
2008,6,20,0.8,30.4,24.8,27.6,86,1003.2,4,200
2008,6,21,0.0,29.7,26.2,28.0,82,1004.8,4,200
2008,6,22,0.0,31.8,24.9,28.4,81,1005.8,2,180
2008,6,23,0.0,30.7,25.1,27.9,84,1007.2,2,180
2008,6,24,27.2,31.5,24.8,28.2,86,1008.5,2,200
2008,6,25,0.0,29.7,24.0,26.9,89,1009.2,2,200
2008,6,26,0.0,31.6,23.6,27.6,85,1008.7,1,70
2008,6,27,59.6,31.7,22.8,27.3,89,1008.5,2,200
2008,6,28,0.6,31.0,23.8,27.4,86,1008.1,1,70
2008,6,29,14.5,29.0,22.8,25.9,90,1009.0,1,90
2008,6,30,3.6,32.1,23.6,27.9,85,1008.2,1,70
2008,7,1,81.8,31.9,23.4,27.6,84,1008.1,1,200
2008,7,2,3.0,30.8,23.0,26.9,87,1007.5,1,70
2008,7,3,10.5,31.3,24.2,27.8,86,1007.9,1,200
2008,7,4,16.2,31.8,24.1,28.0,82,1008.0,1,200
2008,7,5,0.0,31.0,24.6,27.8,84,1008.3,1,180
2008,7,6,2.0,31.7,23.2,27.5,88,1007.8,1,60
2008,7,7,0.0,28.4,22.6,25.5,90,1007.9,1,360
2008,7,8,0.0,31.8,23.3,27.6,82,1008.7,2,200
2008,7,9,0.0,32.4,24.4,28.4,82,1008.6,2,200
2008,7,10,6.0,32.0,24.4,28.2,81,1007.7,2,200
2008,7,11,0.0,32.0,24.1,28.0,81,1006.6,1,200
2008,7,12,0.0,32.0,24.0,28.0,78,1006.5,2,180
2008,7,13,0.4,31.7,23.6,27.7,82,1008.0,2,200
2008,7,14,14.8,32.0,25.2,28.6,83,1007.4,2,200
2008,7,15,1.2,31.2,24.1,27.7,85,1006.0,2,180
2008,7,16,0.0,30.8,24.9,27.9,86,1005.8,2,200
2008,7,17,0.0,30.8,24.6,27.7,86,1006.6,1,200
2008,7,18,5.1,31.0,23.3,27.2,90,1006.4,1,90
2008,7,19,0.2,28.2,23.8,26.0,90,1006.2,1,20
2008,7,20,3.7,29.4,24.8,27.1,86,1006.0,1,200
2008,7,21,0.4,28.8,24.1,26.5,91,1006.0,1,220
2008,7,22,0.4,31.1,23.7,27.4,83,1005.4,2,180
2008,7,23,0.0,31.5,24.1,27.8,84,1006.2,2,200
2008,7,24,12.2,31.5,23.6,27.5,86,1005.9,1,200
2008,7,25,0.0,31.1,24.6,27.9,84,1005.4,2,200
2008,7,26,0.0,32.0,24.3,28.2,82,1005.6,2,200
2008,7,27,0.0,32.6,23.8,28.2,82,1006.4,2,180
2008,7,28,1.2,32.4,24.5,28.5,79,1007.3,1,180
2008,7,29,18.7,31.3,23.6,27.5,88,1007.6,2,360
2008,7,30,0.0,27.2,23.8,25.5,92,1007.2,0,0
2008,7,31,0.0,29.0,23.6,26.3,90,1006.9,0,0
2008,8,1,0.0,31.7,24.0,27.9,83,1006.3,1,180
2008,8,2,0.0,32.2,23.3,27.8,80,1005.8,2,180
2008,8,3,0.0,31.1,23.7,27.4,82,1006.7,2,200
2008,8,4,2.1,32.0,24.8,28.4,84,1007.6,2,200
2008,8,5,0.2,29.7,24.5,27.1,88,1007.6,2,220
2008,8,6,0.1,31.0,23.1,27.0,84,1006.2,2,220
2008,8,7,3.8,31.6,24.4,28.0,82,1006.0,1,200
2008,8,8,0.0,32.1,24.4,28.3,82,1006.4,2,200
2008,8,9,3.3,31.7,23.4,27.5,84,1006.4,2,180
2008,8,10,2.1,31.2,21.9,26.5,90,1007.7,1,180
2008,8,11,2.0,32.0,24.4,28.2,82,1007.4,1,180
2008,8,12,17.0,30.0,23.3,26.7,89,1008.1,2,200
2008,8,13,0.0,32.6,24.3,28.5,77,1006.9,1,200
2008,8,14,0.0,32.8,24.8,28.8,75,1006.4,1,200
2008,8,15,0.0,31.0,25.2,28.1,82,1006.3,1,200
2008,8,16,0.8,27.0,23.2,25.1,93,1008.4,1,180
2008,8,17,0.4,30.9,24.1,27.5,86,1008.6,1,60
2008,8,18,8.7,30.4,24.6,27.5,86,1008.4,2,180
2008,8,19,0.0,31.7,24.2,28.0,85,1008.0,2,200
2008,8,20,0.0,32.0,24.4,28.2,82,1008.4,2,200
2008,8,21,0.0,31.3,24.8,28.1,80,1008.4,2,200
2008,8,22,0.0,32.0,23.9,28.0,82,1007.6,2,200
2008,8,23,1.8,32.3,24.6,28.5,81,1006.6,2,140
2008,8,24,8.2,32.1,23.8,28.0,85,1006.9,2,140
2008,8,25,2.6,32.0,23.9,28.0,85,1007.4,1,140
2008,8,26,0.0,31.1,23.2,27.2,84,1007.8,2,200
2008,8,27,0.0,32.1,23.5,27.8,80,1007.8,2,200
2008,8,28,2.4,32.8,24.1,28.5,82,1007.0,2,70
2008,8,29,2.2,29.5,23.6,26.5,87,1006.9,2,40
2008,8,30,0.0,33.1,24.0,28.6,80,1006.9,2,200
2008,8,31,0.0,31.3,23.8,27.6,84,1007.9,2,200
2008,9,1,52.0,31.2,23.8,27.5,86,1008.1,2,70
2008,9,2,0.0,32.2,24.2,28.2,84,1007.5,1,40
2008,9,3,0.2,32.8,25.0,28.9,83,1005.7,1,70
2008,9,4,16.6,31.8,24.3,28.1,88,1006.2,1,200
2008,9,5,63.9,30.2,23.1,26.7,86,1005.8,1,200
2008,9,6,51.1,31.3,24.0,27.7,86,1005.6,1,180
2008,9,7,0.0,31.0,23.6,27.3,86,1005.6,1,180
2008,9,8,11.2,31.6,24.3,28.0,84,1005.7,2,200
2008,9,9,20.6,33.4,23.3,28.4,84,1006.8,2,70
2008,9,10,0.0,32.3,23.7,28.0,83,1007.1,2,200
2008,9,11,5.6,30.8,24.3,27.6,84,1006.3,1,180
2008,9,12,0.0,30.4,24.5,27.5,86,1007.1,1,200
2008,9,13,2.3,32.2,23.2,27.7,85,1008.2,2,180
2008,9,14,0.0,33.1,24.3,28.7,83,1007.9,1,200
2008,9,15,0.8,31.6,24.2,27.9,86,1007.1,1,360
2008,9,16,2.2,29.6,23.2,26.4,90,1007.7,1,200
2008,9,17,44.8,32.5,23.7,28.1,85,1007.8,2,70
2008,9,18,13.6,33.0,23.4,28.2,86,1008.0,2,200
2008,9,19,0.8,31.2,24.2,27.7,87,1006.8,1,180
2008,9,20,0.0,31.0,24.0,27.5,83,1005.0,1,200
2008,9,21,0.0,33.7,25.6,29.7,78,1004.2,2,200
2008,9,22,0.0,33.2,25.4,29.3,79,1004.8,2,200
2008,9,23,0.0,33.4,25.1,29.3,80,1006.6,2,200
2008,9,24,4.9,31.7,23.8,27.8,86,1007.4,2,180
2008,9,25,0.0,31.8,24.4,28.1,85,1006.2,1,200
2008,9,26,0.0,33.5,24.2,28.9,80,1006.3,2,180
2008,9,27,1.4,32.0,24.6,28.3,85,1007.4,2,200
2008,9,28,0.0,31.4,23.5,27.5,87,1007.5,1,200
2008,9,29,32.7,31.8,22.8,27.3,85,1007.3,2,360
2008,9,30,0.0,31.7,23.8,27.8,80,1006.6,2,200
2008,10,1,0.0,32.4,24.8,28.6,80,1006.5,2,200
2008,10,2,0.0,32.8,24.6,28.7,81,1008.2,1,200
2008,10,3,0.0,32.7,22.9,27.8,84,1008.8,2,200
2008,10,4,4.0,33.5,24.6,29.0,78,1006.8,2,40
2008,10,5,21.0,32.0,23.6,27.8,84,1007.6,2,200
2008,10,6,0.0,31.6,23.8,27.7,83,1008.5,2,200
2008,10,7,1.8,32.6,23.5,28.1,84,1007.7,1,200
2008,10,8,11.8,32.0,23.5,27.8,86,1007.2,1,70
2008,10,9,62.2,31.1,22.9,27.0,88,1007.8,1,180
2008,10,10,0.0,32.5,24.6,28.5,84,1008.0,2,180
2008,10,11,0.8,31.9,24.1,28.0,86,1007.5,1,180
2008,10,12,2.4,32.7,24.4,28.5,86,1007.0,2,90
2008,10,13,3.8,31.3,23.9,27.6,87,1007.3,1,200
2008,10,14,0.0,32.6,23.9,28.3,83,1008.3,2,200
2008,10,15,8.3,32.6,25.0,28.8,83,1006.2,2,70
2008,10,16,1.8,29.0,24.3,26.7,90,1004.8,2,70
2008,10,17,0.0,32.2,24.4,28.3,85,1005.2,1,360
2008,10,18,13.0,33.7,25.2,29.5,81,1005.9,2,40
2008,10,19,0.0,33.7,24.5,29.1,82,1005.7,2,60
2008,10,20,10.2,32.2,24.8,28.5,87,1005.7,1,70
2008,10,21,2.1,30.7,25.0,27.9,92,1005.9,1,360
2008,10,22,5.0,29.8,24.5,27.2,92,1006.4,1,360
2008,10,23,2.2,31.0,24.6,27.8,89,1007.2,2,40
2008,10,24,0.2,30.3,24.9,27.6,86,1008.3,2,40
2008,10,25,9.3,29.6,24.5,27.0,93,1007.8,1,40
2008,10,26,5.3,31.7,23.7,27.7,93,1006.6,2,360
2008,10,27,0.6,31.3,24.8,28.1,88,1007.0,2,180
2008,10,28,0.0,29.3,24.4,26.9,88,1008.4,1,200
2008,10,29,5.1,32.4,23.5,28.0,85,1008.1,2,70
2008,10,30,4.9,31.1,24.0,27.5,86,1008.2,1,70
2008,10,31,0.0,31.1,23.6,27.4,86,1008.4,2,200
2008,11,1,5.6,33.3,24.2,28.8,83,1008.6,2,90
2008,11,2,0.1,31.9,24.7,28.3,83,1007.5,2,70
2008,11,3,0.0,32.4,24.6,28.5,82,1008.1,2,70
2008,11,4,0.0,30.3,23.3,26.8,85,1007.8,2,360
2008,11,5,0.0,30.0,23.9,27.0,83,1006.2,2,20
2008,11,6,0.0,31.6,24.6,28.1,85,1006.0,2,200
2008,11,7,65.6,32.0,23.6,27.8,86,1006.1,1,180
2008,11,8,0.0,31.3,23.5,27.4,88,1005.9,1,360
2008,11,9,0.0,32.2,23.7,28.0,84,1006.2,1,200
2008,11,10,49.6,31.8,23.2,27.5,84,1006.6,2,200
2008,11,11,29.4,33.0,23.3,28.2,84,1005.5,1,200
2008,11,12,0.0,33.0,24.4,28.7,83,1004.8,2,70
2008,11,13,1.8,33.4,25.3,29.4,82,1004.8,2,360
2008,11,14,4.3,28.0,23.7,25.9,91,1004.8,1,200
2008,11,15,1.3,31.5,23.5,27.5,90,1005.3,2,200
2008,11,16,0.0,32.0,24.3,28.2,83,1004.6,2,70
2008,11,17,0.0,32.6,24.3,28.5,83,1004.8,2,70
2008,11,18,42.4,33.0,25.0,29.0,83,1005.2,3,360
2008,11,19,5.3,30.6,24.9,27.8,88,1005.5,3,20
2008,11,20,18.6,27.0,23.6,25.3,94,1006.6,2,20
2008,11,21,9.6,31.7,25.0,28.4,86,1006.6,2,360
2008,11,22,0.8,31.1,23.9,27.5,88,1006.5,2,360
2008,11,23,18.0,28.2,24.2,26.2,91,1006.3,1,20
2008,11,24,5.4,26.8,23.4,25.1,93,1006.9,2,360
2008,11,25,20.2,29.6,24.4,27.0,90,1006.8,1,70
2008,11,26,14.6,32.6,23.8,28.2,88,1007.2,1,200
2008,11,27,0.0,33.0,24.3,28.7,84,1006.9,2,20
2008,11,28,1.1,32.3,25.0,28.6,87,1008.6,2,360
2008,11,29,14.0,32.6,24.0,28.3,85,1008.4,2,70
2008,11,30,3.2,32.7,25.1,28.9,84,1007.2,2,90
2008,12,1,2.0,32.9,24.6,28.8,86,1006.3,1,70
2008,12,2,29.6,32.0,23.9,28.0,87,1005.8,2,70
2008,12,3,0.4,32.4,24.7,28.6,86,1005.2,1,180
2008,12,4,3.2,32.4,24.6,28.5,86,1006.0,1,180
2008,12,5,0.4,32.8,24.8,28.8,86,1006.8,1,40
2008,12,6,0.0,30.8,25.4,28.1,87,1006.1,1,180
2008,12,7,0.0,32.6,24.3,28.5,86,1006.2,1,180
2008,12,8,0.0,32.3,24.6,28.5,85,1006.2,1,180
2008,12,9,0.0,33.3,25.2,29.3,83,1006.2,1,360
2008,12,10,1.4,31.0,23.8,27.4,90,1006.8,2,20
2008,12,11,0.1,32.2,24.3,28.3,84,1005.5,1,360
2008,12,12,0.0,32.5,23.2,27.9,82,1005.6,1,40
2008,12,13,0.0,33.0,23.2,28.1,82,1006.1,2,70
2008,12,14,0.0,32.7,23.3,28.0,75,1005.2,2,360
2008,12,15,0.0,32.5,23.6,28.0,76,1004.7,2,360
2008,12,16,0.3,31.8,25.2,28.5,80,1006.1,3,20
2008,12,17,3.0,26.9,23.4,25.1,93,1007.8,3,20
2008,12,18,0.2,30.6,23.8,27.2,87,1006.8,3,20
2008,12,19,0.2,29.1,23.9,26.5,86,1006.4,2,20
2008,12,20,0.0,32.0,23.1,27.5,81,1006.7,2,40
2008,12,21,0.0,32.1,24.6,28.4,81,1005.6,3,20
2008,12,22,0.0,30.4,22.8,26.6,86,1006.4,2,360
2008,12,23,0.0,30.7,24.5,27.6,83,1006.1,2,70
2008,12,24,13.4,31.9,24.6,28.3,87,1005.9,2,20
2008,12,25,2.6,31.2,23.6,27.4,88,1005.8,2,20
2008,12,26,6.2,25.6,22.3,24.0,90,1006.4,3,360
2008,12,27,0.0,29.6,23.9,26.8,90,1005.8,2,20
2008,12,28,0.0,29.2,24.9,27.0,86,1006.3,1,360
2008,12,29,0.0,29.7,23.6,26.7,83,1006.0,3,360
2008,12,30,2.9,28.6,24.1,26.4,84,1005.0,2,360
2008,12,31,2.2,30.0,23.7,26.9,88,1004.1,2,20
2009,1,1,1.4,31.7,23.6,27.7,83,1007.2,2,40
2009,1,2,0.5,31.4,24.8,28.1,83,1007.2,2,360
2009,1,3,0.0,31.1,23.9,27.5,82,1007.7,3,20
2009,1,4,0.0,31.3,24.3,27.8,83,1007.4,2,40
2009,1,5,35.6,33.0,24.8,28.9,82,1007.1,2,70
2009,1,6,21.6,31.9,25.2,28.5,85,1007.8,2,200
2009,1,7,0.0,32.4,25.2,28.8,84,1008.8,2,200
2009,1,8,12.2,32.1,23.8,28.0,85,1009.6,2,180
2009,1,9,0.0,32.1,24.6,28.4,86,1008.7,1,200
2009,1,10,15.0,32.8,24.2,28.5,82,1008.3,2,180
2009,1,11,0.6,31.7,23.5,27.6,83,1009.1,3,40
2009,1,12,8.1,27.0,22.8,24.9,94,1011.1,3,20
2009,1,13,3.0,29.7,24.0,26.9,90,1010.1,2,20
2009,1,14,35.4,27.9,23.0,25.5,89,1010.6,4,20
2009,1,15,54.0,23.8,22.3,23.1,96,1011.3,3,20
2009,1,16,0.0,29.3,23.8,26.6,87,1010.1,3,20
2009,1,17,0.0,29.1,23.2,26.2,90,1009.2,2,20
2009,1,18,0.0,30.7,23.6,27.2,87,1008.6,2,20
2009,1,19,0.0,33.0,24.6,28.8,82,1008.2,2,70
2009,1,20,19.2,32.4,23.9,28.2,84,1009.2,2,70
2009,1,21,0.0,32.2,24.0,28.1,84,1009.6,1,200
2009,1,22,0.0,32.2,24.8,28.5,84,1009.1,1,200
2009,1,23,0.0,32.8,25.1,29.0,83,1008.7,2,70
2009,1,24,0.0,30.6,23.7,27.2,87,1009.3,1,70
2009,1,25,0.0,33.0,24.7,28.9,80,1009.3,2,180
2009,1,26,0.6,32.8,24.3,28.5,84,1009.1,2,70
2009,1,27,24.8,33.0,23.8,28.4,84,1008.7,2,70
2009,1,28,0.0,32.6,23.6,28.1,81,1008.2,2,20
2009,1,29,0.0,32.8,23.3,28.0,77,1007.9,2,360
2009,1,30,0.8,32.7,24.5,28.6,80,1006.7,3,40
2009,1,31,0.0,32.0,23.5,27.8,83,1008.1,2,360
2009,2,1,2.0,31.3,23.3,27.3,87,1007.2,3,360
2009,2,2,8.6,25.7,23.6,24.7,95,1006.8,3,360
2009,2,3,0.4,29.0,23.6,26.3,87,1005.8,4,20
2009,2,4,0.0,31.8,24.2,28.0,84,1005.4,3,360
2009,2,5,0.0,32.5,24.6,28.5,82,1005.2,2,360
